Gospel,"Fairest Lord Jesus",CBEP456-4,5,CBEP456-4,,CB,1," 2/27/13"
Gospel,"Flow Gently Sweet Afton",DK801,15,DK801,,DK,1," 2/27/13"
Gospel,"Footsteps Of Jesus",CBEP456-4,7,CBEP456-4,,CB,1," 2/27/13"
"Grand Funk Railroad, The","Footstompin' Music",SC7562,3,SC7562,,SC,1," 2/27/13"
"Grandpa Jones","Falling Leaves",CBEP476-2,17,CBEP476-2,,CB,1," 2/27/13"
"Green, Al","For The Good Times",SC8860,9,SC8860,,SC,1," 2/27/13"
"Green, Vivian",Fanatic,PHU0308,9,PHU0308,,PH,1," 2/27/13"
"Green, Vivian wvocal",Fanatic,PHU0308,18,PHU0308,,PH,1," 2/27/13"
"Greenwood, Lee","Fool's Gold",SC8541,11,SC8541,,SC,1," 2/27/13"
Guster,"Fa Fa (Never Be The Same Again)",SC8622,1,SC8622,,SC,1," 2/27/13"
Gypsy,"Fleetwood Mac",TU060,3,TU060,,TU,1," 2/27/13"
"Haggard, Merle","Farmer's Daughter",CB90154,3,CB90154,,CB,1," 2/27/13"
"Haggard, Merle","Fightin' Side Of Me, The",CBEP452-1,14,CBEP452-1,,CB,1," 2/27/13"
"Haggard, Merle","Fugitive, The",SC2158,5,SC2158,,SC,1," 2/27/13"
Hair,"Flesh Failures (Let The Sunshine In)",SC8663,11,SC8663,,SC,1," 2/27/13"
Hair,"Frank Mills",SC8663,13,SC8663,,SC,1," 2/27/13"
"Hall, Tom T.","Faster Horses (the Cowboy And The Poet)",CB90107,1,CB90107,,CB,1," 2/27/13"
"Hall, Tom T.","Faster Horses (The Cowboy And The Poet)",CB20255,11,CB20255,,CB,1," 2/27/13"
"Hall, Tom T.","Fox On The Run",CB60136,8,CB60136,,CB,1," 2/27/13"
"Hamilton, Joe Frank & Reynolds","Fallin' In Love",CBEP474-1,8,CBEP474-1,,CB,1," 2/27/13"
"Hank Williams Jr.","Family Tradition",SC8114,2,SC8114,,SC,1," 2/27/13"
"Harry, Debbie","French Kissin' In The Usa",SF075,14,SF075,,SF,1," 2/27/13"
"Hathaway, Lalah","Forever, For Always, For Love",PHU0503,5,PHU0503,,PH,1," 2/27/13"
"Hayward, Justin","Forever Autumn",BL27,8,BL27,,BL,1," 2/27/13"
"Head Games",Foreigner,BS7517,7,BS7517,,BS,1," 2/27/13"
Heart,Fanatic,PHMP1212,9,PHMP1212,,PH,1," 2/27/13"
"Heatherly, Eric","Flowers On The Wall",SC8602,10,SC8602,,SC,1," 2/27/13"
"Helms, Bobby",Fraulein,SC8538,12,SC8538,,SC,1," 2/27/13"
"Hendrix, Jimi",Fire,SC8404,5,SC8404,,SC,1," 2/27/13"
"Hendrix, Jimi","Foxy Lady",SC1030,4,SC1030,,SC,1," 2/27/13"
"Henley, Don","For My Wedding",CB60213,13,CB60213,,CB,1," 2/27/13"
"Henry, Pauline","Feel Like Makin' Love",SF025,7,SF025,,SF,1," 2/27/13"
"Herd, The","From The Underworld",SF069,6,SF069,,SF,1," 2/27/13"
"Here Comes That Rainy Day Feeling","Fortunes, The",PLC09,5,PLC09,,PL,1," 2/27/13"
"Herndon, Ty","Few Short Years, A",SD097,14,SD097,,SD,1," 2/27/13"
"Hill, Faith",Free,CB30033,8,CB30033,,CB,1," 2/27/13"
"Hill, Jordan","For The Love Of You",PHM9607,9,PHM9607,,PH,1," 2/27/13"
"Hometown Newsÿ","First, Second Chance",CB60310,12,CB60310,,CB,1," 2/27/13"
Honeys,"Finally Found",SF126,2,SF126,,SF,1," 2/27/13"
"Hot Blooded",Foreigner,PI038,13,PI038,,PI,1," 2/27/13"
"Howard, Adina","Freak Like Me",SC8656,10,SC8656,,SC,1," 2/27/13"
"Howard, Rebecca Lynn",Forgive,CB60235,15,CB60235,,CB,1," 2/27/13"
"I Can't Help Myself","Four Tops, The",SF073,9,SF073,,SF,1," 2/27/13"
"I Don't Want To Live Without You",Foreigner,BS7517,14,BS7517,,BS,1," 2/27/13"
"I Want To Know What Love Is",Foreigner,PI038,15,PI038,,PI,1," 2/27/13"
"I'm Telling You Now","Freddie & The Dreamers",SF084,12,SF084,,SF,1," 2/27/13"
"Ian, Janis","From Me To You",SC8510,7,SC8510,,SC,1," 2/27/13"
"Idol, Bill","Flesh For Fantasy",SC2321,7,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Flesh For Fantasy",SC2321,15,SC2321,,SC,1," 2/27/13"
"Idol, Billy","Flesh For Fantasy",SC8641,7,SC8641,,SC,1," 2/27/13"
"Indigo Girls, The","Fill It Up Again",PHR0408,3,PHR0408,,PH,1," 2/27/13"
"Ingram, Jack",Flutter,SC8394,12,SC8394,,SC,1," 2/27/13"
"Ingram, James & John Tesh","Forever More I'll Be The One",SC8515,1,SC8515,,SC,1," 2/27/13"
"Isley Brothers, The","Fight The Power",SC8143,12,SC8143,,SC,1," 2/27/13"
"Issacs, The","From The Depths Of My Heart",CBEP466-1,2,CBEP466-1,,CB,1," 2/27/13"
"Ivy League","Funny How Love Can Be",SF064,7,SF064,,SF,1," 2/27/13"
"J. Geils Band, The","Flame Thrower",SC8624,11,SC8624,,SC,1," 2/27/13"
"J. Geils Band, The",Freeze-Frame,SD026,12,SD026,,SD,1," 2/27/13"
"Jack Ingram",Free,PHMC1004,4,PHMC1004,,PH,1," 2/27/13"
Jaheim,Fabulous,PHU0301,2,PHU0301,,PH,1," 2/27/13"
"Jaheim & Tha Rayne",Fabulous,SC8805,11,SC8805,,SC,1," 2/27/13"
"Jaheim wvocal",Fabulous,PHU0301,11,PHU0301,,PH,1," 2/27/13"
"James Gang","Funk #49",SC8724,10,SC8724,,SC,1," 2/27/13"
"James Gang, The","Funk #49",DK1109,9,DK1109,,DK,1," 2/27/13"
"James Otto","For You",PHMC0810,9,PHMC0810,,PH,1," 2/27/13"
"James Taylor","Fire And Rain",SF166,3,SF166,,SF,1," 2/27/13"
"James, Brett","Female Bonding",MM6101,2,MM6101,,MM,1," 2/27/13"
"James, Etta","Feel Like Breakin' Up...",MM6155,12,MM6155,,MM,1," 2/27/13"
"Jamie Foxx","Fly Love",PHMU1107,6,PHMU1107,,PH,1," 2/27/13"
"Jamie Foxx feat Drake","Fall For Your Type",PHMU1102,2,PHMU1102,,PH,1," 2/27/13"
"Janet Jackson",Feedback,PHMP0804,3,PHMP0804,,PH,1," 2/27/13"
"Jars Of Clay",Flood,SC8661,11,SC8661,,SC,1," 2/27/13"
"Jefferson Starship","Find Your Way Back",SC8580,2,SC8580,,SC,1," 2/27/13"
"Jefferson, Paul","Fear Of A Broken Heart",SC8311,8,SC8311,,SC,1," 2/27/13"
"Jett, Joan","Fake Friends",SC2285,5,SC2285,,SC,1," 2/27/13"
Jewel,"Foolish Games",CBE2-29,10,CBE2-29,,CB,1," 2/27/13"
Jodeci,"Forever My Lady",SAVP25,16,SAVP25,,SA,1," 2/27/13"
"Joe Frank Hamilton & Reynolds","Fallin' In Love",SC8181,13,SC8181,,SC,1," 2/27/13"
"Joel, Billy","For The Longest Time",CBE3-21,11,CBE3-21,,CB,1," 2/27/13"
"John, Elton","Friends Never Say Goodbye",MM6316,12,MM6316,,MM,1," 2/27/13"
"John, Elton","Funeral For A Friend-Love Lies Bleeding",AH8017,11,AH8017,,AH,1," 2/27/13"
"John, Elton & The Backstreet Boys","Friends Never Say Goodbye",SC8645,8,SC8645,,SC,1," 2/27/13"
"Johnny Angel","Fabares, Shelley",KJT09,20,KJT09,,KJ,1," 2/27/13"
"Johnson, Jack",Flake,CB30029,11,CB30029,,CB,1," 2/27/13"
"Johnson, Puff","Forever More",SC8290,10,SC8290,,SC,1," 2/27/13"
"Jones, George","Finally Friday",SC8142,11,SC8142,,SC,1," 2/27/13"
"Jones, Norah","Feelin' The Same Way",THMH0307,18,THMH0307,,TH,1," 2/27/13"
"Jones, Norah","Feeling The Same Way",MM6393,7,MM6393,,MM,1," 2/27/13"
"Jordan, Montell",Falling,SC8337,12,SC8337,,SC,1," 2/27/13"
Journey,Faithfully,MM6110,13,MM6110,,MM,1," 2/27/13"
Journey,"Feeling That Way",SC8658,9,SC8658,,SC,1," 2/27/13"
"Judd, Wynonna",Freedom,CB90044,15,CB90044,,CB,1," 2/27/13"
"Judd, Wynonna And Naomi","Flies On The Butter",SC8857,15,SC8857,,SC,1," 2/27/13"
"Jukebox Heroÿÿÿ",Foreigner,BS7517,4,BS7517,,BS,1," 2/27/13"
Kansas,"Fight Fire With Fire",SC8648,14,SC8648,,SC,1," 2/27/13"
"Kanye West","Flashing Lights",PHMU0802,4,PHMU0802,,PH,1," 2/27/13"
"Karen Peck & New River","Four Days Late",CBEP478-5,16,CBEP478-5,,CB,1," 2/27/13"
"Keith Urban","For You",PHMC1207,2,PHMC1207,,PH,1," 2/27/13"
"Kelly, R.","Feeling On Your Booty",SC8726,3,SC8726,,SC,1," 2/27/13"
"Kelly, R.",Fiesta,MM6346,4,MM6346,,MM,1," 2/27/13"
"Kelly, R., Boo & Gotti",Fiesta,SC8695,10,SC8695,,SC,1," 2/27/13"
"Kershaw, Sammy","Fit To Be Tied Down",CB60014,13,CB60014,,CB,1," 2/27/13"
"Ketchum, Hal","Five O'clock World",SC8234,13,SC8234,,SC,1," 2/27/13"
"Keyes, Alicia",Fallen,SGB65,3,SGB65,,SG,1," 2/27/13"
"Keyes, Alicia",Fallin',MM6346,15,MM6346,,MM,1," 2/27/13"
"Keys, Alicia",Fallin',SC8776,11,SC8776,,SC,1," 2/27/13"
"Keys, Alicia",Falling,CBEP470-5,8,CBEP470-5,,CB,1," 2/27/13"
"Kid Rock","Feel Like Makin' Love",SC8859,11,SC8859,,SC,1," 2/27/13"
"Kid Rock",Forever,SC8732,5,SC8732,,SC,1," 2/27/13"
Kids,"Frosty The Snowman",CBEP462-1,5,CBEP462-1,,CB,1," 2/27/13"
"Killing Me Softly With His Song","Flack, Roberta",KJT08,3,KJT08,,KJ,1," 2/27/13"
"Kimberley Locke",Fall,PHMP0806,8,PHMP0806,,PH,1," 2/27/13"
"King, Matt","From Your Knees",CB20086,11,CB20086,,CB,1," 2/27/13"
"Kinks, The","Father Christmas",SC8900,6,SC8900,,SC,1," 2/27/13"
Kiss,Firehouse,SC8701,13,SC8701,,SC,1," 2/27/13"
Kiss,Forever,SC8791,4,SC8791,,SC,1," 2/27/13"
"Kool & The Gang",Fresh,SC8755,11,SC8755,,SC,1," 2/27/13"
Korn,"Falling Away From Me",SC8626,3,SC8626,,SC,1," 2/27/13"
Korn,"Freak On A Leash",SC8626,6,SC8626,,SC,1," 2/27/13"
"Korn wvocal","Freak On A Leash",SC2221,9,SC2221,,SC,1," 2/27/13"
"Krauss, Alison","Find My Way Back To My Heart",CHM9705F,17,CHM9705F,,CH,1," 2/27/13"
"Krauss, Alison","Find My Way Backto My Heart",SC8504,8,SC8504,,SC,1," 2/27/13"
"Krauss, Alison","Forget About It",SC8556,10,SC8556,,SC,1," 2/27/13"
"Krauss, Allison & Union Station","Forget About It",CB80138,8,CB80138,,CB,1," 2/27/13"
"Kravitz, Larry","Fly Away",SGB11,11,SGB11,,SG,1," 2/27/13"
"Kravitz, Lenny","Fly Away",MM6261,10,MM6261,,MM,1," 2/27/13"
"La Bouche","Fallin' In Love",PHM9611,8,PHM9611,,PH,1," 2/27/13"
"Lady Antebellum","Friday Night",PHMC1203,4,PHMC1203,,PH,1," 2/27/13"
"Lagrimas De Alegria",Fares,SC7105,1,SC7105,,SC,1," 2/27/13"
Landslide,"Fleetwood Mac",TU060,4,TU060,,TU,1," 2/27/13"
"Last Time",Fuel,TU089,9,TU089,,TU,1," 2/27/13"
"Last Time, The",Fuel,THR0203,16,THR0203,,TH,1," 2/27/13"
"Latimer, Kenny","For You",MMRB2-2,10,MMRB2-2,,MM,1," 2/27/13"
"Lattimore, Kenny","For You",MM6203,12,MM6203,,MM,1," 2/27/13"
"Laura Izibor","From My Heart To Yours",PHMU0902,5,PHMU0902,,PH,1," 2/27/13"
"Lavigne, Avril","Falling Down",SC8793,5,SC8793,,SC,1," 2/27/13"
"Lawrence, Steve",Footsteps,SAVP40,6,SAVP40,,SA,1," 2/27/13"
"Led Zeppelin","Fool In The Rain",SC8840,13,SC8840,,SC,1," 2/27/13"
"Ledoux, Chris","Five Dollar Fine",SC8341,10,SC8341,,SC,1," 2/27/13"
"Lee, Brenda","Fool #1",CB60129,14,CB60129,,CB,1," 2/27/13"
"Lee, Brenda","Fool Number One",CBEP455-4,9,CBEP455-4,,CB,1," 2/27/13"
"Lee, Peggy",Fever,MMSTA2-2,18,MMSTA2-2,,MM,1," 2/27/13"
"Leona Lewis",Fireflies,PHMU1301,5,PHMU1301,,PH,1," 2/27/13"
"Lewis, Huey & The News","Feeling Alright",SC8709,13,SC8709,,SC,1," 2/27/13"
"Liana Conway",Free,PHMC1302,9,PHMC1302,,PH,1," 2/27/13"
"Life Sucks When You Die",Fools,AMS2001,1,AMS2001,,AM,1," 2/27/13"
"Limp Bizkit",Faith,SC8626,12,SC8626,,SC,1," 2/27/13"
"Lipps Inc.","Funky Town",SF107,9,SF107,,SF,1," 2/27/13"
"Lipps Inc.",Funkytown,DK095,14,DK095,,DK,1," 2/27/13"
"Lipps, Inc.","Funky Town",CBEP468-4,13,CBEP468-4,,CB,1," 2/27/13"
"Little Big Town","Fine Line",PHMC0810,5,PHMC0810,,PH,1," 2/27/13"
"Little Feat","Fat Man In The Bathtub",SC8479,2,SC8479,,SC,1," 2/27/13"
"Little Texas","First Time For Everything",CB60106,5,CB60106,,CB,1," 2/27/13"
"Locklin, Hank","Followed Closely By My Teardrops",CB90220,15,CB90220,,CB,1," 2/27/13"
"Locklin, Hank","From Here To There To You",CB90220,12,CB90220,,CB,1," 2/27/13"
"Loggins, Kenny",Footloose,SC7506,13,SC7506,,SC,1," 2/27/13"
"Loggins, Kenny","For The First Time",SC8457,10,SC8457,,SC,1," 2/27/13"
"Loggins, Kenny","Forever Love",SC8477,12,SC8477,,SC,1," 2/27/13"
"Longer Than","Fogelberg, Dan",KC007,6,KC007,,KC,1," 2/27/13"
"Lonny Bereal feat Kelly Rowland",Favor,PHMU1111,3,PHMU1111,,PH,1," 2/27/13"
"Lopez, Jennifer","Feelin' So Good",SGB038,18,SGB038,,SG,1," 2/27/13"
"Lopez, Jennifer","Feeling So Good",MM6308,15,MM6308,,MM,1," 2/27/13"
"Lopez, Jennifer","Feelin' So Good",CB30001,13,CB30001,,CB,1," 2/27/13"
"Loring, G. & C. Anderson","Friends And Lovers",SAVP21,13,SAVP21,,SA,1," 2/27/13"
"Loring, Gloria & Carl Anderson","Friends & Lovers",SC8119,11,SC8119,,SC,1," 2/27/13"
"Lynn, Loretta","Fist City",CB90073,14,CB90073,,CB,1," 2/27/13"
"Lynn, Loretta wvocal","Fist City",SC2275,12,SC2275,,SC,1," 2/27/13"
"Lynn, Shelby","Feelin' Kind Of Lonely Tonight",CB60141,9,CB60141,,CB,1," 2/27/13"
"Lynyrd Skynyrd","Free Bird",SGB16,15,SGB16,,SG,1," 2/27/13"
Madonna,Fever,SC8246,4,SC8246,,SC,1," 2/27/13"
Madonna,Frozen,SF118,15,SF118,,SF,1," 2/27/13"
"Mandrell, Barbara","Fast Lanes And Counry Roads",SC8506,2,SC8506,,SC,1," 2/27/13"
"Mandrell, Barbara","Feed The Fire",CB90102,7,CB90102,,CB,1," 2/27/13"
"Marsha Ambrosius","Far Away",PHMU1104,3,PHMU1104,,PH,1," 2/27/13"
"Marshall Tucker Band, The","Fire On The Mountain",CBE2-12,12,CBE2-12,,CB,1," 2/27/13"
"Marshall, Amanda","Fall From Grace",MM6197,3,MM6197,,MM,1," 2/27/13"
"Marvelous 3","Freak Of The Week",SC8519,6,SC8519,,SC,1," 2/27/13"
"Matchbox 20",Feel,CB90226,12,CB90226,,CB,1," 2/27/13"
"Matchbox Twenty",Feel,THMR0310,8,THMR0310,,TH,1," 2/27/13"
"Matt Nathanson","Falling Apart",PHMP0906,9,PHMP0906,,PH,1," 2/27/13"
"Mattea, Kathy","Few Good Things Remain, A",SC8269,14,SC8269,,SC,1," 2/27/13"
Maxwell,Fortunate,SC8545,12,SC8545,,SC,1," 2/27/13"
"Maxwell wvocal",Fortunate,PHM9905,17,PHM9905,,PH,1," 2/27/13"
"Mazzy Star","Fade Into You",SC8237,12,SC8237,,SC,1," 2/27/13"
"Mccartney, Paul",Freedom,CBE3-26,15,CBE3-26,,CB,1," 2/27/13"
"Mccartney, Paul","From A Lover To A Friend",MM6352,6,MM6352,,MM,1," 2/27/13"
"Mccoy, Neal","For A Change",CB90057,2,CB90057,,CB,1," 2/27/13"
"McCoy, Neal","For A Change",SD009,3,SD009,,SD,1," 2/27/13"
"Mccoy, Neal","For A Change",CBEP460-1,16,CBEP460-1,,CB,1," 2/27/13"
"Mccoy, Neal","Forever Works For Me",MM6304,6,MM6304,,MM,1," 2/27/13"
"McCoy, Neal","Forever Works For Me",SD072,13,SD072,,SD,1," 2/27/13"
"Mcentire, Reba","Fallin' Out Of Love",CB90054,4,CB90054,,CB,1," 2/27/13"
"Mcentire, Reba","Falling Out Of Love",CB60101,12,CB60101,,CB,1," 2/27/13"
"Mcentire, Reba",Fancy,CB60011,14,CB60011,,CB,1," 2/27/13"
"Mcentire, Reba","Fear Of Being Alone, The",MM6176,2,MM6176,,MM,1," 2/27/13"
"McEntire, Reba","Fear Of Being Alone, The",SD031,3,SD031,,SD,1," 2/27/13"
"Mcentire, Reba","Fear Of Being Alone, The",CHM9610,13,CHM9610,,CH,1," 2/27/13"
"Mcentire, Reba","For Herself",CB90054,9,CB90054,,CB,1," 2/27/13"
"Mcentire, Reba","For My Broken Heart",MM6017,6,MM6017,,MM,1," 2/27/13"
"McEntire, Reba","For My Broken Heart",SC2013,6,SC2013,,SC,1," 2/27/13"
"Mcentire, Reba","For My Broken Heart",CB60011,11,CB60011,,CB,1," 2/27/13"
"Mcentire, Reba","Forever Love",CHT9809,2,CHT9809,,CH,1," 2/27/13"
"McEntire, Reba","Forever Love",SD053,2,SD053,,SD,1," 2/27/13"
"Mcentire, Reba","Forever Love",CB90055,15,CB90055,,CB,1," 2/27/13"
"McGraw, Tim","For A Little While",SD057,2,SD057,,SD,1," 2/27/13"
"Mcgraw, Tim","For A Little While",CB90036,15,CB90036,,CB,1," 2/27/13"
"McGraw, Tim","Forget About Us",CB20289,12,CB20289,,CB,1," 2/27/13"
"Mclachlan, Sarah",Fallen,SC8855,4,SC8855,,SC,1," 2/27/13"
"McLachlan, Sarah",Fallen,MM6403,6,MM6403,,MM,1," 2/27/13"
"Mclachlan, Sarah",Fallen,THP0312,14,THP0312,,TH,1," 2/27/13"
"Mclachlan, Sarah wvocal",Fallen,SC3391,12,SC3391,,SC,1," 2/27/13"
"Megan Redmond",Falling,PHMC1206,6,PHMC1206,,PH,1," 2/27/13"
Mel-B,"Feels So Good",SF176,8,SF176,,SF,1," 2/27/13"
"Melissa Etheridge","Fearless Love",PHMP1004,2,PHMP1004,,PH,1," 2/27/13"
MercyMe,"Finally Home",PHMP0906,7,PHMP0906,,PH,1," 2/27/13"
"Merle Haggard","Fugitive, The",SC8365,12,SC8365,,SC,1," 2/27/13"
Metallica,"Fade To Black",SC8756,12,SC8756,,SC,1," 2/27/13"
Metallica,"For Whom The Bell Tolls",SC2289,7,SC2289,,SC,1," 2/27/13"
Metallica,Fuel,SC8829,4,SC8829,,SC,1," 2/27/13"
"Michael, George",Faith,MM6105,14,MM6105,,MM,1," 2/27/13"
"Michael, George","Fast Love",SC8286,12,SC8286,,SC,1," 2/27/13"
"Michael, George","Father Figure",SF145,4,SF145,,SF,1," 2/27/13"
"Michael, George",Freedom,BL19,5,BL19,,BL,1," 2/27/13"
"Midler, Bette",Friends,MM6046,6,MM6046,,MM,1," 2/27/13"
"Midler, Bette","From A Distance",SC7514,14,SC7514,,SC,1," 2/27/13"
"Midnight Star",Freak-A-Zoid,SC8644,5,SC8644,,SC,1," 2/27/13"
"Miller, Mitch","Five Foot Two Eyes Of Blue",CB5018-02,13,CB5018-02,,CB,1," 2/27/13"
"Miller, Ned","From A Jack To A King",SC8114,8,SC8114,,SC,1," 2/27/13"
"Miller, Steve, Band","Fly Like An Eagle",SC8197,14,SC8197,,SC,1," 2/27/13"
"Mitchell, Joni","Free Man In Paris",SC8518,6,SC8518,,SC,1," 2/27/13"
"Modest Mouse","Float On",MM6417,12,MM6417,,MM,1," 2/27/13"
"Molly Hatchet","Flirtin' With Disaster",SC8449,9,SC8449,,SC,1," 2/27/13"
"Moments To Remember","Four Lads, The",JV0005,9,JV0005,,JV,1," 2/27/13"
"Money, Eddie","Fall In Love Again",SC8274,9,SC8274,,SC,1," 2/27/13"
Monica,"First Night, The",CBE3-25,11,CBE3-25,,CB,1," 2/27/13"
Monica,"For You I Will",CBEP457-1,15,CBEP457-1,,CB,1," 2/27/13"
"Monro, Matt","From Russia With Love",SAVP10,17,SAVP10,,SA,1," 2/27/13"
"Monroe, Matt","From Russia With Love",SC8468,7,SC8468,,SC,1," 2/27/13"
"Montgomery Gentry","Fine Line, The",SC8748,10,SC8748,,SC,1," 2/27/13"
"Montgomery, John Michael","Four-Wheel Drive",CB20553,8,CB20553,,CB,1," 2/27/13"
"Montgomery, John Michael",Friends,CHM9612,14,CHM9612,,CH,1," 2/27/13"
"Moore, Abra","Four Leaf Clover",SC8381,7,SC8381,,SC,1," 2/27/13"
"Morgan, Jane",Fascination,DK095,15,DK095,,DK,1," 2/27/13"
"Morgan, Lorrie","Five Minutes",SGB15,15,SGB15,,SG,1," 2/27/13"
"Morgan, Lorrie & Sammy Kershaw","Finally Found Someone",CB60222,9,CB60222,,CB,1," 2/27/13"
"Morissette, Alanis",Forgivin',SGB08,15,SGB08,,SG,1," 2/27/13"
Move,"Fire Brigade",SF070,6,SF070,,SF,1," 2/27/13"
"Move, The","Flowers In The Rain",SF069,3,SF069,,SF,1," 2/27/13"
"Mr. Blue","Fleetwoods, The",JV0011,8,JV0011,,JV,1," 2/27/13"
"Mumford & Sons","Feel The Tide",PHMP1207,8,PHMP1207,,PH,1," 2/27/13"
"Murphy, David Lee","Fish Ain't Bitin'",MM6080,15,MM6080,,MM,1," 2/27/13"
"Murphy, Michael Martin","Face In The Crowd, A",CB90221,7,CB90221,,CB,1," 2/27/13"
"Murray, Anne","Feed This Fire",CB90101,7,CB90101,,CB,1," 2/27/13"
Mya,Fallen,SC8864,12,SC8864,,SC,1," 2/27/13"
Mya,Free,SF180,14,SF180,,SF,1," 2/27/13"
"Myers, Billie","Few Words Too Many, A",SC8499,2,SC8499,,SC,1," 2/27/13"
"Naughty By Nature & 3LW","Feels Good",PHU0209,7,PHU0209,,PH,1," 2/27/13"
"Naughty By Nature & 3Lw","Feels Good (Don't Worry Bout A Thing)",SC8766,8,SC8766,,SC,1," 2/27/13"
"Naughty By Nature & 3LW wvocal","Feels Good",PHU0209,16,PHU0209,,PH,1," 2/27/13"
"Neither One Of Us","Franklin, Aretha",TUFP03,7,TUFP03,,TU,1," 2/27/13"
Nelly,"Flap Your Wings",SC8883,10,SC8883,,SC,1," 2/27/13"
"Nelson, Willie","Forgiving You Was Easy",SC8345,10,SC8345,,SC,1," 2/27/13"
"New Found Glory","Failure's Not Flattering",PHR0410,7,PHR0410,,PH,1," 2/27/13"
"Newman, Jimmy","Fallen Star, A",SC8383,12,SC8383,,SC,1," 2/27/13"
Nickelback,"Feelin' Way Too Damn Good",SC8883,8,SC8883,,SC,1," 2/27/13"
Nickelback,"Feeling Way Too Damn Good",MM6417,2,MM6417,,MM,1," 2/27/13"
Nickelback,"Figured You Out",SC8855,7,SC8855,,SC,1," 2/27/13"
"Nickelback wvocal","Figured You Out",SC3391,15,SC3391,,SC,1," 2/27/13"
"Nitty Gritty Dirt Band, The","Fishin' In The Dark",SC8455,13,SC8455,,SC,1," 2/27/13"
"No Woman, No Cry","Fugees, The",THM9609,2,THM9609,,TH,1," 2/27/13"
"Nugent, Ted","Free For All",SC8334,5,SC8334,,SC,1," 2/27/13"
"O'Jays, The","For The Love Of Money",SC8870,3,SC8870,,SC,1," 2/27/13"
"O'jays, The","For The Love Of Money",SAVP31,7,SAVP31,,SA,1," 2/27/13"
"O'jays, The","Forever Mine",SC8755,5,SC8755,,SC,1," 2/27/13"
"O'neal, Jamie",Frantic,CB60230,3,CB60230,,CB,1," 2/27/13"
"O'Neal, Jamie",Frantic,SC3303,4,SC3303,,SC,1," 2/27/13"
"O'neal, Jamie",Frantic,SC8795,5,SC8795,,SC,1," 2/27/13"
"Oak Ridge Boys, The","Fancy Free",CBE4-17,4,CBE4-17,,CB,1," 2/27/13"
"Ohio Players",Fire,CBEP474-1,11,CBEP474-1,,CB,1," 2/27/13"
"Ohio Players, The",Fire,PI005,16,PI005,,PI,1," 2/27/13"
"On The Radio (remember The Days)","Furtado, Nelly",THP0206,16,THP0206,,TH,1," 2/27/13"
"One Thing Leads To Another","Fixx, The",AH2005,8,AH2005,,AH,1," 2/27/13"
"One, The","Foo Fighters, The",THR0204,12,THR0204,,TH,1," 2/27/13"
Orgy,"Fiction (Dreams In Digital)",SC8673,2,SC8673,,SC,1," 2/27/13"
"Osbourne, Ozzy","Flying High Again",SC8631,13,SC8631,,SC,1," 2/27/13"
"Oslin, K.t.","Feeding A Hungry Heart",SC8302,15,SC8302,,SC,1," 2/27/13"
Outspoken,Farther,THMR0304,18,THMR0304,,TH,1," 2/27/13"
"Owen, Mark","Four Minute Warning",SF209,3,SF209,,SF,1," 2/27/13"
"Owl City",Fireflies,PHMP0912,2,PHMP0912,,PH,1," 2/27/13"
"Pablo, Petey",Freek-A-Leek,SC8908,9,SC8908,,SC,1," 2/27/13"
Parliament,Flashlight,SC8863,11,SC8863,,SC,1," 2/27/13"
"Parnell, Leroy","Family Tree",CB60159,11,CB60159,,CB,1," 2/27/13"
"Parton, Dolly","Full Circle",CB60135,9,CB60135,,CB,1," 2/27/13"
"Patsy Cline","Faded Love",SC8158,10,SC8158,,SC,1," 2/27/13"
"Paul Carrack","For Once In Our Lives",SC8389,7,SC8389,,SC,1," 2/27/13"
"Paycheck, Johnny","For A Minute There",CB90144,11,CB90144,,CB,1," 2/27/13"
"Paycheck, Johnny","Friend, Lover, Wife",SC7570,10,SC7570,,SC,1," 2/27/13"
"Peniston, Ce Ce",Finally,SF036,9,SF036,,SF,1," 2/27/13"
"Perry, Steve","Foolish Heart",CBEP467-5,14,CBEP467-5,,CB,1," 2/27/13"
"Peterson, Michael","From Here To Eternity",CHM9712,19,CHM9712,,CH,1," 2/27/13"
"Petty, Tom","Free Fallin'",SC7577,3,SC7577,,SC,1," 2/27/13"
"Petty, Tom & The Heartbreakers","Free Falling",CBE4-07,13,CBE4-07,,CB,1," 2/27/13"
"Phair, Liz","F--- And Run",SC8800,11,SC8800,,SC,1," 2/27/13"
"Pharrell & Jay Z",Frontin',PHU0309,9,PHU0309,,PH,1," 2/27/13"
"Pharrell & Jay Z wvocal",Frontin',PHU0309,18,PHU0309,,PH,1," 2/27/13"
"Pharrell Feat. Jay-Z",Frontin',THMH0310,4,THMH0310,,TH,1," 2/27/13"
Phish,Free,SC8343,4,SC8343,,SC,1," 2/27/13"
"Pickett, Wilson","Fire And Water",SAVP32,10,SAVP32,,SA,1," 2/27/13"
"Pickett, Wilson","Funky Broadway",CBEP459-2,12,CBEP459-2,,CB,1," 2/27/13"
"Pigg, Landon","Falling In Love At A Coffee Shop",PHMP0807,9,PHMP0807,,PH,1," 2/27/13"
Pillar,Fireproof,THMR0307,14,THMR0307,,TH,1," 2/27/13"
Pink,"F--kin' Perfect",PHMP1103,2,PHMP1103,,PH,1," 2/27/13"
Pink,"Family Portrait",SC8793,8,SC8793,,SC,1," 2/27/13"
