"Lee, Brenda","Rockin' Around The Christmas Tree",SC7210,15,SC7210,SC,1," 2/27/13"
"Lee, Brenda","Sweet Nothin's",MM6043,11,MM6043,MM,1," 2/27/13"
"Lee, Brenda","Sweet Nothings",CBEP455-1,11,CBEP455-1,CB,1," 2/27/13"
"Lee, Brenda","Too Many Rivers",CBEP455-3,8,CBEP455-3,CB,1," 2/27/13"
"Lee, Brenda","You Can Depend On Me",CBEP455-3,6,CBEP455-3,CB,1," 2/27/13"
"Lee, Brenda wvocal","I'm Sorry",SC2079,12,SC2079,SC,1," 2/27/13"
"Lee, Coco","Do You Want My Love",MM6300,1,MM6300,MM,1," 2/27/13"
"Lee, Curtis","Pretty Little Angel Eyes",CBEP455-4,14,CBEP455-4,CB,1," 2/27/13"
"Lee, Dickey",Laurie,SC8804,15,SC8804,SC,1," 2/27/13"
"Lee, Dickey",Patches,SC8804,3,SC8804,SC,1," 2/27/13"
"Lee, Dickey",Rocky,SC8676,4,SC8676,SC,1," 2/27/13"
"Lee, Gary & Showdown","Rodeo Song",SC7598,13,SC7598,SC,1," 2/27/13"
"Lee, Johnny","Be There For Me Baby",SC8567,6,SC8567,SC,1," 2/27/13"
"Lee, Johnny","Bet Your Heart On Me",SC8434,3,SC8434,SC,1," 2/27/13"
"Lee, Johnny","Cherokee Fiddle",SC8414,2,SC8414,SC,1," 2/27/13"
"Lee, Johnny","Hey Bartender",SC8136,7,SC8136,SC,1," 2/27/13"
"Lee, Johnny","Lookin' For Love",SC7539,13,SC7539,SC,1," 2/27/13"
"Lee, Johnny","One In A Million",CBEP452-3,13,CBEP452-3,CB,1," 2/27/13"
"Lee, Johnny","Pickin' Up Strangers",SC8642,6,SC8642,SC,1," 2/27/13"
"Lee, Johnny","Prisoner Of Hope",SC8529,13,SC8529,SC,1," 2/27/13"
"Lee, Johnny","Sounds Like Love",SC8582,6,SC8582,SC,1," 2/27/13"
"Lee, Lewis","Attack Of The Killer Tomatoes",SC8550,8,SC8550,SC,1," 2/27/13"
"Lee, Murphy & Jermaine Dupri","Wat Da Hook Gon Be",SC8858,14,SC8858,SC,1," 2/27/13"
"Lee, Murphy & Jermaine Dupri","Wat Da Hook Gon Be (Radio Version)",SC3390,1,SC3390,SC,1," 2/27/13"
"Lee, Murphy & Jermaine Dupri wvocal","Wat Da Hook Gon Be (Radio Version)",SC3390,9,SC3390,SC,1," 2/27/13"
"Lee, Peggy","Come Rain Or Come Shine",SC7540,1,SC7540,SC,1," 2/27/13"
"Lee, Peggy",Fever,MMSTA2-2,18,MMSTA2-2,MM,1," 2/27/13"
"Lee, Peggy","I'm A Woman",MM6393,3,MM6393,MM,1," 2/27/13"
"Lee, Peggy","I've Got You Under My Skin",SAVP35,18,SAVP35,SA,1," 2/27/13"
"Lee, Peggy","Johnny Guitar",SAVP10,14,SAVP10,SA,1," 2/27/13"
"Lee, Peggy","My Heart Belongs To Daddy",MM6367,5,MM6367,MM,1," 2/27/13"
"Lee, Robin","Black Velvet",MMGCOU02,6,MMGCOU02,MM,1," 2/27/13"
"Lee, Stagga","Roll Wit M.v.p.",THMH0308,2,THMH0308,TH,1," 2/27/13"
"Lee, Tommy","Hold Me Down",SC8775,2,SC8775,SC,1," 2/27/13"
"Left Banke, The","Walk Away Renee",DK095,7,DK095,DK,1," 2/27/13"
"Legend, John","Ordinary People",PHM0503,6,PHM0503,PH,1," 2/27/13"
"Lehrer, Tom","Masochism Tango, The",SC8707,6,SC8707,SC,1," 2/27/13"
"Lehrer, Tom","Poisoning Pigeons In The Park",SC8707,14,SC8707,SC,1," 2/27/13"
"Leigh, Danni","29 Nights",CB60172,9,CB60172,CB,1," 2/27/13"
"Leigh, Danni","Honey I Do",CB60197,15,CB60197,CB,1," 2/27/13"
"Leigh, Danni","House Of Pain",SC8774,5,SC8774,SC,1," 2/27/13"
"Leigh, Danni","I Don't Feel That Way",MM6312,5,MM6312,MM,1," 2/27/13"
"Leigh, Danni","I Don't Feel That Way Anymore",SC8630,15,SC8630,SC,1," 2/27/13"
"Leigh, Danni","If The Jukebox Took Teardrops",SD055,14,SD055,SD,1," 2/27/13"
"Leigh, Danni","Last Train To San Antone",CB60246,12,CB60246,CB,1," 2/27/13"
"Leigh, Danni","Longnecks & Cigarettes",CB60211,15,CB60211,CB,1," 2/27/13"
"Leigh, Danni",Sometimes,SC8748,13,SC8748,SC,1," 2/27/13"
"Leigh, Denni","House Of Pain",CB60237,6,CB60237,CB,1," 2/27/13"
"Leighton Meester","Your Love's A Drug",PHMP1006,7,PHMP1006,PH,1," 2/27/13"
"Leighton Meester feat Robin Thicke","Somebody To Love",PHMP1001,8,PHMP1001,PH,1," 2/27/13"
"Lekakis, Paul","Boom Boom Let's Go Back To My Room",SC8333,1,SC8333,SC,1," 2/27/13"
Lemar,"50 50",SF213,6,SF213,SF,1," 2/27/13"
Lemar,"Dance With U",SF209,9,SF209,SF,1," 2/27/13"
"Lemon Pipers","Green Tambourine",CBEP472-5,16,CBEP472-5,CB,1," 2/27/13"
"Lemon Pipers, The","Green Tambourine",SF100,15,SF100,SF,1," 2/27/13"
Lemonheads,"If I Could Talk I'd Tell You",SC8343,15,SC8343,SC,1," 2/27/13"
Lemonheads,"Into Your Arms",SC8598,13,SC8598,SC,1," 2/27/13"
Len,"Steal My Sunshine",PHM9909,8,PHM9909,PH,1," 2/27/13"
"Len wvocal","Steal My Sunshine",PHM9909,17,PHM9909,PH,1," 2/27/13"
"Lennon, John","Give Peace A Chance",CBE4-02,11,CBE4-02,CB,1," 2/27/13"
"Lennon, John",Imagine,CBE25,12,CBE25,CB,1," 2/27/13"
"Lennon, John","Instant Karma (We All Shine On)",SC7573,9,SC7573,SC,1," 2/27/13"
"Lennon, John","Jealous Guy",SC8568,12,SC8568,SC,1," 2/27/13"
"Lennon, John","Just Like Starting Over",SC7533,14,SC7533,SC,1," 2/27/13"
"Lennon, John","Mind Games",SC8588,5,SC8588,SC,1," 2/27/13"
"Lennon, John","Nobody Told Me",MM6211,8,MM6211,MM,1," 2/27/13"
"Lennon, John","Starting Over",BL19,12,BL19,BL,1," 2/27/13"
"Lennon, John","Watching The Wheels",SC8510,2,SC8510,SC,1," 2/27/13"
"Lennon, John","What Ever Gets You Thru The Night",SC7563,8,SC7563,SC,1," 2/27/13"
"Lennon, John",Woman,SAVP13,18,SAVP13,SA,1," 2/27/13"
"Lennon, John & Yoko Ono","Happy Xmas (War Is Over)",SC8184,7,SC8184,SC,1," 2/27/13"
"Lennon, John And Yoko","Happy Christmas (War Is Over)",CBEP462-5,4,CBEP462-5,CB,1," 2/27/13"
"Lennon, John wvocal",Imagine,SC2336A,12,SC2336A,SC,1," 2/27/13"
"Lennon, Julian","To Late For Goodbyes",SC8552,7,SC8552,SC,1," 2/27/13"
"Lennox, Annie","I Can't Get Next To You",MM6119,6,MM6119,MM,1," 2/27/13"
"Lennox, Annie","No More ''i Love You's''",MM6096,1,MM6096,MM,1," 2/27/13"
"Lennox, Annie","No More ''I Love You's''",SF019,7,SF019,SF,1," 2/27/13"
"Lennox, Annie","No More I Love You's",SC8164,9,SC8164,SC,1," 2/27/13"
"Lennox, Annie","Thin Line Between Love And Hate",SC8600,8,SC8600,SC,1," 2/27/13"
"Lennox, Annie","Train In Vain",SC8800,2,SC8800,SC,1," 2/27/13"
"Lennox, Annie","Waiting In Vain",SC8856,11,SC8856,SC,1," 2/27/13"
"Lennox, Annie","Walking On Broken Glass",SC8486,8,SC8486,SC,1," 2/27/13"
"Lennox, Annie","Whiter Shade Of Pale, A",SF027,4,SF027,SF,1," 2/27/13"
"Lennox, Annie",Why,SC8235,12,SC8235,SC,1," 2/27/13"
"Lennox, Annie","Would I Lie To You",MM6046,5,MM6046,MM,1," 2/27/13"
"Lennox, Annie & Al Green","Put A Little Love In Your Heart",CBEP471-2,9,CBEP471-2,CB,1," 2/27/13"
"Lennox, Annie & Al Greene","Put A Little Love In Your Heart",MMGCP9807,6,MMGCP9807,MM,1," 2/27/13"
"Leo Sayer","Show Must Go On, The",SF101,8,SF101,SF,1," 2/27/13"
"Leon, Melina","La Persona Equivocada",SC2219,8,SC2219,SC,1," 2/27/13"
"Leona Lewis","Bleeding Love",PHMP0804,8,PHMP0804,PH,1," 2/27/13"
"Leona Lewis",Fireflies,PHMU1301,5,PHMU1301,PH,1," 2/27/13"
"Leona Lewis","I Will Be",PHMP0905,2,PHMP0905,PH,1," 2/27/13"
"Les Miserables","I Dreamed A Dream",MMBH1-1,18,MMBH1-1,MM,1," 2/27/13"
"Les Miserables","In My Life",MMSTA05,9,MMSTA05,MM,1," 2/27/13"
"Les Miserables","Master Of The House",MMBH1-3,15,MMBH1-3,MM,1," 2/27/13"
"Les Miserables","On My Own",SF149,14,SF149,SF,1," 2/27/13"
"Lesley Roy","I'm Gone, I'm Going",PHMP0810,9,PHMP0810,PH,1," 2/27/13"
"Lesley Roy",Unbeautiful,PHMP0901,5,PHMP0901,PH,1," 2/27/13"
"Leslie Mendelson","Hit The Spot",PHMP0911,9,PHMP0911,PH,1," 2/27/13"
"Lesly Gore","California Nights",SC8364,10,SC8364,SC,1," 2/27/13"
"Lesly Gore","Judy's Turn To Cry",SC8396,7,SC8396,SC,1," 2/27/13"
"Lesly Gore","Maybe I Know",SC8364,13,SC8364,SC,1," 2/27/13"
"Less Than Jake","History Of A Boring Town",SC8515,15,SC8515,SC,1," 2/27/13"
"Less Than Jake","Science Of Selling Yourself Short, The",THMR0310,6,THMR0310,TH,1," 2/27/13"
"Lester, Ketty","Love Letter",SF044,6,SF044,SF,1," 2/27/13"
"Let 'er Rip","Dixie Chicks, The",RSZ602,8,RSZ602,RS,1," 2/27/13"
"Let Him Fly","Dixie Chicks, The",RSZ603,9,RSZ603,RS,1," 2/27/13"
"Let It Bleed","Rolling Stones, The",DG11,5,DG11,DG,1," 2/27/13"
"Let It Ride","Bachman Turner Overdrive",AMS1506,2,AMS1506,AM,1," 2/27/13"
"Let Me Be There","John, Olivia Newton",KJT08,17,KJT08,KJ,1," 2/27/13"
"Let Me Blow Ya Mind","Eve & Gwen Stefani",THH0203,14,THH0203,TH,1," 2/27/13"
"LET ME CALL YOU SWEETHEART",REMINISCING,SC8007,3,SC8007,SC,1," 2/27/13"
"Let Me Down Easy","Isaak, Chris",TU125,10,TU125,TU,1," 2/27/13"
"Let Me Roll It","McCartney, Paul",AMS1507,7,AMS1507,AM,1," 2/27/13"
"Let The Music Play",Shannon,AH8421,6,AH8421,AH,1," 2/27/13"
"Let'em In","McCartney, Paul & Wings",AMS1507,8,AMS1507,AM,1," 2/27/13"
"Let's Make Love","Hill, Faith & Tim McGraw",TUFP08,1,TUFP08,TU,1," 2/27/13"
"Let's Stay Together","Al Green",SF072,9,SF072,SF,1," 2/27/13"
LeToya,"Not Anymore",PHMU0906,4,PHMU0906,PH,1," 2/27/13"
"Lettermen, The","We Three Kings",CBEP462-3,11,CBEP462-3,CB,1," 2/27/13"
"Lettermen, The","What Now My Love",SAVP08,11,SAVP08,SA,1," 2/27/13"
"Letters To Cleo","Dangerous Type",SC8286,9,SC8286,SC,1," 2/27/13"
"Letters To Cleo","Here & Now",SC8350,15,SC8350,SC,1," 2/27/13"
"Letters To Cleo","Here And Now",SC8471,7,SC8471,SC,1," 2/27/13"
"Letting Go","Bogguss, Suzy",PI215,13,PI215,PI,1," 2/27/13"
"Level 42","It's Over",SF110,13,SF110,SF,1," 2/27/13"
"Level 42","Lessons In Love",SF007,15,SF007,SF,1," 2/27/13"
"Level 42","Love Games",SF068,12,SF068,SF,1," 2/27/13"
"Level 42","Something About You",BL21,10,BL21,BL,1," 2/27/13"
"Levellers, The","What A Beautiful Day",SF114,1,SF114,SF,1," 2/27/13"
"Levert, Gerald","Answering Service",SC8156,9,SC8156,SC,1," 2/27/13"
"Levert, Gerald","Can't Help Myself",SC8150,7,SC8150,SC,1," 2/27/13"
"Levert, Gerald",Casanova,SC8583,5,SC8583,SC,1," 2/27/13"
"Levert, Gerald","Got That Love",PHU0402,3,PHU0402,PH,1," 2/27/13"
"Levert, Gerald","Mr. Too Damn Good",SC8622,6,SC8622,SC,1," 2/27/13"
"Levert, Gerald","One Million Times",PHU0502,5,PHU0502,PH,1," 2/27/13"
"Levert, Gerald & Eddie Levert","Baby Hold On To Me",SC8374,8,SC8374,SC,1," 2/27/13"
"Levi Riggs","There's Still A Place For That",PHMC1211,8,PHMC1211,PH,1," 2/27/13"
"Lewie, Jona","Stop The Calvary",SF042,17,SF042,SF,1," 2/27/13"
"Lewis Copeland","She's Got It Going On",PHMC1207,9,PHMC1207,PH,1," 2/27/13"
"Lewis, Aaron & Fred Durst",Outside,PHM0106,8,PHM0106,PH,1," 2/27/13"
"Lewis, Barbara","Baby, Im Yours",SC8418,13,SC8418,SC,1," 2/27/13"
"Lewis, Barbara","Hello Stranger",SC8251,3,SC8251,SC,1," 2/27/13"
"Lewis, Barbara","Make Me Your Baby",SC7560,13,SC7560,SC,1," 2/27/13"
"Lewis, Bobby","Tossin' & Turnin'",CB5014-03,3,CB5014-03,CB,1," 2/27/13"
"Lewis, Bobby","Tossin' And Turnin'",CBEP455-6,4,CBEP455-6,CB,1," 2/27/13"
"Lewis, Bobby","Tossin' N' Turnin'",MMOLD04,18,MMOLD04,MM,1," 2/27/13"
"Lewis, C.j.","Sweets For My Sweet",MM6375,8,MM6375,MM,1," 2/27/13"
"Lewis, Crystal","Only Fools",SC8661,4,SC8661,SC,1," 2/27/13"
"Lewis, Crystal","Trust Me",SC8828,10,SC8828,SC,1," 2/27/13"
"Lewis, Donna","I Could Be The One",SC8469,6,SC8469,SC,1," 2/27/13"
"Lewis, Donna","I Love You Always And Forever",SC8304,1,SC8304,SC,1," 2/27/13"
"Lewis, Donna","I Love You Always Forever",PHM9608,2,PHM9608,PH,1," 2/27/13"
"Lewis, Donna","Love Him",SC8484,4,SC8484,SC,1," 2/27/13"
"Lewis, Donna","Without Love",SC8343,13,SC8343,SC,1," 2/27/13"
"Lewis, Donna & Richard Marx","At The Beginning",SC8422,10,SC8422,SC,1," 2/27/13"
"Lewis, Gary & Playboys","Count Me In",SC1999NSC03,3,SC1999NSC03,SC,1," 2/27/13"
"Lewis, Gary & Playboys, The","This Diamond Ring",DK001,10,DK001,DK,1," 2/27/13"
"Lewis, Gary & The Playboys","Count Me In",MM6113,11,MM6113,MM,1," 2/27/13"
"Lewis, Gary & The Playboys","Everybody Loves A Clown",SC8218,7,SC8218,SC,1," 2/27/13"
"Lewis, Gary & The Playboys","Save Your Heart For Me",SC8599,14,SC8599,SC,1," 2/27/13"
"Lewis, Gary & The Playboys","She's Just My Style",SC8190,3,SC8190,SC,1," 2/27/13"
"Lewis, Gary & The Playboys","Sure Gonna Miss Her",SC8615,15,SC8615,SC,1," 2/27/13"
"Lewis, Gary & The Playboys","This Diamond Ring",CB5014-02,3,CB5014-02,CB,1," 2/27/13"
"Lewis, Glen","Don't You Forget It",CB30020,7,CB30020,CB,1," 2/27/13"
"Lewis, Glenn","Don't You Forget It",SC8757,11,SC8757,SC,1," 2/27/13"
"Lewis, Huey","Doin' It",CBE3-22,5,CBE3-22,CB,1," 2/27/13"
"Lewis, Huey","Heart Of Rock 'n' Roll",CBEP467-4,2,CBEP467-4,CB,1," 2/27/13"
"Lewis, Huey & Gwenyth Paltrow",Cruisin',CB90198,15,CB90198,CB,1," 2/27/13"
"Lewis, Huey & Gwyneth Paltrow",Cruisin',CB30007,6,CB30007,CB,1," 2/27/13"
"Lewis, Huey & News","Walking On A Thin Line",SC8684,13,SC8684,SC,1," 2/27/13"
"Lewis, Huey & News, The","Doing It All For My Baby",DK027,15,DK027,DK,1," 2/27/13"
"Lewis, Huey & News, The","Heart And Soul",DK002,3,DK002,DK,1," 2/27/13"
"Lewis, Huey & News, The","Heart Of Rock & Roll",SC7511,9,SC7511,SC,1," 2/27/13"
"Lewis, Huey & News, The","Hip To Be Square",CBE2-23,11,CBE2-23,CB,1," 2/27/13"
"Lewis, Huey & News, The","If This Is It",DK019,3,DK019,DK,1," 2/27/13"
"Lewis, Huey & News, The","Perfect World",DK033,7,DK033,DK,1," 2/27/13"
"Lewis, Huey & News, The","Power Of Love, The",CBE2-23,4,CBE2-23,CB,1," 2/27/13"
"Lewis, Huey & News, The","Some Kind Of Wonderful",DK090,6,DK090,DK,1," 2/27/13"
"Lewis, Huey & News, The","Stuck With You",DK053,4,DK053,DK,1," 2/27/13"
"Lewis, Huey & The News","But It's Alright",SC8709,10,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Couple Days Off",CB90198,8,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","Do You Believe In Love",SC8709,15,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Doin' It (All For My Baby)",CB90198,3,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","Doing It All For My Baby",SAVP35,1,SAVP35,SA,1," 2/27/13"
"Lewis, Huey & The News","Feeling Alright",SC8709,13,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Heart And Soul",SC8709,5,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Heart Of Rock & Roll",DKM2005,7,DKM2005,DK,1," 2/27/13"
"Lewis, Huey & The News","Heart Of Rock & Roll, The",SC8709,8,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Heart Of Rock 'N' Roll",CB90198,1,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","Hip To Be Square",SC8709,14,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","I Want A New Drug",CB90198,5,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","If This Is It",SC8709,4,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","It Hit Me Like A Hammer",CB90198,9,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","It's Alright",SC8891,13,SC8891,SC,1," 2/27/13"
"Lewis, Huey & The News","Jacob's Ladder",SC8709,12,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Let Her Go And Start Over",MM6351,11,MM6351,MM,1," 2/27/13"
"Lewis, Huey & The News","Perfect World",CB90198,11,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","Power Of Love",CBEP467-5,9,CBEP467-5,CB,1," 2/27/13"
"Lewis, Huey & The News","Power Of Love, The",SC8709,9,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","She's Some Kind Of Wonderful",SC8709,7,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Small World",CB90198,12,CB90198,CB,1," 2/27/13"
"Lewis, Huey & The News","Some Kind Of Wonderful",SC8310,8,SC8310,SC,1," 2/27/13"
"Lewis, Huey & The News","Stuck With You",SAVP14,17,SAVP14,SA,1," 2/27/13"
"Lewis, Huey & The News","Walking On A Thin Line",SC8709,1,SC8709,SC,1," 2/27/13"
"Lewis, Huey & The News","Workin' For A Livin'",SGB060,11,SGB060,SG,1," 2/27/13"
"Lewis, Huey & The News","Working For A Living",SC8715,6,SC8715,SC,1," 2/27/13"
"Lewis, Jerry Lee","Another Place, Another Time",CB90082,11,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee",Breathless,CBE2-22,14,CBE2-22,CB,1," 2/27/13"
"Lewis, Jerry Lee","Drinkin' Wine",MMCOU205,5,MMCOU205,MM,1," 2/27/13"
"Lewis, Jerry Lee","Drinking Wine Spo-Dee O'dee",CBE3-02,12,CBE3-02,CB,1," 2/27/13"
"Lewis, Jerry Lee","Great Balls Of Fire",MMCP2K10,18,MMCP2K10,MM,1," 2/27/13"
"Lewis, Jerry Lee","High School Confidential",SC8770,15,SC8770,SC,1," 2/27/13"
"Lewis, Jerry Lee","Middle Age Crazy",CB90082,12,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","Once More With Feeling",CB90082,8,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","One Minute Past Eternity",CB90082,6,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","Rockin' My Life Away",CBE2-22,15,CBE2-22,CB,1," 2/27/13"
"Lewis, Jerry Lee","She Even Woke Me Up To Say Goodbye",CB90082,10,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","There Must Be More To Love Than This",CB90082,13,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","Thirty Nine And Holding",CBE3-05,9,CBE3-05,CB,1," 2/27/13"
"Lewis, Jerry Lee","What Made Milwaukee Famous",SC8428,8,SC8428,SC,1," 2/27/13"
"Lewis, Jerry Lee","What's Made Milwaukee Famous",CB90082,4,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","Whole Lotta Shakin' Goin' On",CB90082,5,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","Would You Take Another Chance On Me",CB90082,14,CB90082,CB,1," 2/27/13"
"Lewis, Jerry Lee","You Win Again",CB90082,2,CB90082,CB,1," 2/27/13"
"Lewis, Michelle","Nowhere And Everywhere",SC8487,7,SC8487,SC,1," 2/27/13"
"Lewis, Smiley","I Hear You Knockin'",SGB049,16,SGB049,SG,1," 2/27/13"
"Lewis, Ted","Baby Face",CBEP469-3,2,CBEP469-3,CB,1," 2/27/13"
"Leyton, John","Johnny Remember Me",SF038,15,SF038,SF,1," 2/27/13"
LFO,"Every Other Time",PHM0109,6,PHM0109,PH,1," 2/27/13"
Lfo,"Every Other Time",CBEP470-5,15,CBEP470-5,CB,1," 2/27/13"
LFO,"Girl On T.V",MM6292,7,MM6292,MM,1," 2/27/13"
Lfo,"Girl On Tv",CBE2-27,7,CBE2-27,CB,1," 2/27/13"
LFO,"Girl On TV",SC8048,8,SC8048,SC,1," 2/27/13"
Lfo,"Girl On Tv",CBEP457-6,11,CBEP457-6,CB,1," 2/27/13"
LFO,"Girl On TV",CB80025,15,CB80025,CB,1," 2/27/13"
Lfo,"I Don't Wanna Kiss You Goodnight",SC8616,15,SC8616,SC,1," 2/27/13"
Lfo,"I Don't Want To Kiss You Goodnight",CB30002,2,CB30002,CB,1," 2/27/13"
Lfo,"Life Is Good",CB30021,2,CB30021,CB,1," 2/27/13"
LFO,"Life Is Good",PHM0202,8,PHM0202,PH,1," 2/27/13"
Lfo,"Summer Girls",SC8553,5,SC8553,SC,1," 2/27/13"
LFO,"Summer Girls",SC8034,6,SC8034,SC,1," 2/27/13"
Lfo,"Summer Girls",CBEP457-5,7,CBEP457-5,CB,1," 2/27/13"
Lfo,"West Side Story",CB30005,6,CB30005,CB,1," 2/27/13"
LFO,"West Side Story",CBEP473-2,15,CBEP473-2,CB,1," 2/27/13"
"Liana Conway",Free,PHMC1302,9,PHMC1302,PH,1," 2/27/13"
"Lianne La Havas",Elusive,PHMU1301,3,PHMU1301,PH,1," 2/27/13"
"Liberty X","Everybody Cries",SF213,10,SF213,SF,1," 2/27/13"
"Liberty X","Holding On For You",SF200,1,SF200,SF,1," 2/27/13"
"Liberty X",Jumpin',SF210,8,SF210,SF,1," 2/27/13"
"Liberty X","Just A Little",MM6372,6,MM6372,MM,1," 2/27/13"
"Life Goes On","Rimes, LeAnn",PHM0211,3,PHM0211,PH,1," 2/27/13"
"Life In A Northern Town","Dream Academy",AMS1502,5,AMS1502,AM,1," 2/27/13"
"Life In The Fast Lane","Eagles, The",BS9017,11,BS9017,BS,1," 2/27/13"
"Life Sucks When You Die",Fools,AMS2001,1,AMS2001,AM,1," 2/27/13"
"Life Will Go On","Isaak, Chris",TU125,11,TU125,TU,1," 2/27/13"
"Life's Been Good","Walsh, Joe",AH8003,4,AH8003,AH,1," 2/27/13"
Lifehouse,"All In All",PHMP1009,3,PHMP1009,PH,1," 2/27/13"
Lifehouse,Breathe,MM6355,3,MM6355,MM,1," 2/27/13"
Lifehouse,Breathing,CB30017,10,CB30017,CB,1," 2/27/13"
Lifehouse,Broken,PHMP0810,4,PHMP0810,PH,1," 2/27/13"
Lifehouse,"Hanging By A Moment",SC8659,15,SC8659,SC,1," 2/27/13"
Lifehouse,"Sick Cycle Carousel",SC8717,9,SC8717,SC,1," 2/27/13"
Lifehouse,Spin,CB30029,15,CB30029,CB,1," 2/27/13"
Lifehouse,"Take Me Away (remix Edit)",THP0306,16,THP0306,TH,1," 2/27/13"
Lifehouse,"Whatever It Takes",PHMP0802,6,PHMP0802,PH,1," 2/27/13"
"Lifehouse wvocal",Spin,SC3332,15,SC3332,SC,1," 2/27/13"
"Lifestyles Of The Rich And Famous","Good Charlotte",TU159,9,TU159,TU,1," 2/27/13"
Lifetime,Maxwell,THH0203,11,THH0203,TH,1," 2/27/13"
"Light My Fire","Doors, The",BS7617,5,BS7617,BS,1," 2/27/13"
"Light Of The World","London Town",SF067,10,SF067,SF,1," 2/27/13"
"Light, Jan","Mr. Big Stuff",MM6071,5,MM6071,MM,1," 2/27/13"
"Lightfoot, Gordon",Beautiful,SC8821,12,SC8821,SC,1," 2/27/13"
"Lightfoot, Gordon","Carefree Highway",SC8174,15,SC8174,SC,1," 2/27/13"
"Lightfoot, Gordon","Circle Is Small, The",SC8594,8,SC8594,SC,1," 2/27/13"
"Lightfoot, Gordon","Don Quixote",SC8821,13,SC8821,SC,1," 2/27/13"
"Lightfoot, Gordon","If You Could Read My Mind",AH8011,4,AH8011,AH,1," 2/27/13"
"Lightfoot, Gordon","Rainy Day People",SC7563,3,SC7563,SC,1," 2/27/13"
"Lightfoot, Gordon",Sundown,SGB22,6,SGB22,SG,1," 2/27/13"
"Lightfoot, Gordon","Wreck Of The Edmond Fitzgerald",SC8467,1,SC8467,SC,1," 2/27/13"
Lighthouse,"One Fine Morning",SC8750,14,SC8750,SC,1," 2/27/13"
"Lighthouse Family",Lifted,BL09,11,BL09,BL,1," 2/27/13"
"Lighthouse Family","Postcards From Heaven",SF130,11,SF130,SF,1," 2/27/13"
"Lighthouse Family, The",High,SC8503,12,SC8503,SC,1," 2/27/13"
"Lighthouse Family, The","Lost In Space",SF122,11,SF122,SF,1," 2/27/13"
"Lighthouse Family, The","Question Of Faith",SF126,4,SF126,SF,1," 2/27/13"
"Lighthouse Family, The",Raincloud,SF115,5,SF115,SF,1," 2/27/13"
"Lightman, Toby","Real Love",PHM0411,8,PHM0411,PH,1," 2/27/13"
"Lightman, Toby wvocal","Real Love",PHM0411,17,PHM0411,PH,1," 2/27/13"
"Lightning Seeds","Lucky You",SF029,14,SF029,SF,1," 2/27/13"
"Lightning Seeds",Pure,SF149,7,SF149,SF,1," 2/27/13"
Lights,Journey,DG04,8,DG04,DG,1," 2/27/13"
"Like A Rock","Simon & Garfunkel",HV05,9,HV05,HV,1," 2/27/13"
"Like A Stone",Audioslave,TU186,5,TU186,TU,1," 2/27/13"
"Like I Love You","Timberlake, Justin",PHM0212,7,PHM0212,PH,1," 2/27/13"
"Lil Bow Wow","Bow Wow (That's My Name)",SC8688,15,SC8688,SC,1," 2/27/13"
"Lil Flip",Sunshine,PHU0409,1,PHU0409,PH,1," 2/27/13"
"Lil Flip wvocal",Sunshine,PHU0409,10,PHU0409,PH,1," 2/27/13"
"Lil John & The East Side Boyz","I Don't Give A Fuck",PHU0304,5,PHU0304,PH,1," 2/27/13"
"Lil Jon & 3OH3!",Hey,PHMP1009,4,PHMP1009,PH,1," 2/27/13"
"Lil Jon & The East Side Boyz","Get Low",PHU0308,1,PHU0308,PH,1," 2/27/13"
"Lil Jon & The East Side Boyz wvocal","Get Low",PHU0308,10,PHU0308,PH,1," 2/27/13"
"Lil Jon & The Eastside Boys & Ying Yang","Get Low",SC8844,12,SC8844,SC,1," 2/27/13"
"Lil Jon & The Eastside Boyz","What U Gon' Do",PHU0501,4,PHU0501,PH,1," 2/27/13"
"Lil Jon & Usher & Ludacris","Lovers & Friends",PHM0502,3,PHM0502,PH,1," 2/27/13"
